6,7814337;51,2411734;"Atm Stadtsparkasse Düsseldorf - Geldautomat Derendorf"
9,797674;48,8238559;"Atm"
7,584546;51,363891;"Atm Märkische Bank"
12,3019657;50,5428983;"Atm"
13,498973;52,51104;"Atm"
10,067641;53,572351;"Atm Hamburger Volksbank"
13,4306966;54,4090343;"Atm"
12,1104488;51,0811232;"Atm"
8,4977245;47,9575335;"Atm"
7,5607134;51,4824037;"Atm"
12,1824367;51,3483881;"Atm"
7,0430358;49,2573855;"Atm"
9,9774687;52,1579831;"Atm"
10,7721553;52,4270532;"Atm"
6,8120487;51,1959201;"Atm Sparkasse Geldautomat"
10,8074274;53,901771;"Atm"
8,2947338;49,0406868;"Atm"
9,9551407;48,3958776;"Atm Sparda-Bank"
11,3138884;48,0939175;"Atm"
9,9641643;53,4574569;"Atm"
14,396821;51,1529736;"Atm"
12,9103901;50,7620656;"Atm"
13,1595278;48,5296745;"Atm"
10,8890574;49,8934259;"Atm"
6,7190795;51,2018582;"Atm Sparkasse Neuss; Geldautomat Rheinpark-Center Neuss"
11,3315668;48,2215431;"Atm"
9,9533321;48,5204619;"Atm"
9,9079877;51,5099429;"Atm"
10,3676254;53,4373031;"Atm"
8,6661115;52,1068123;"Atm"
13,4048406;52,5700874;"Atm"
6,9915159;51,1675271;"Atm"
13,0670603;53,3630663;"Atm"
13,0778857;53,3490459;"Atm OBI"
13,0635573;53,3624708;"Atm"
13,0688412;53,3599673;"Atm"
13,0616154;53,3636041;"Atm"
13,0627634;53,3626692;"Atm"
7,926581;49,9789206;"Atm"
7,9263772;49,9786032;"Atm"
8,8861486;53,0608086;"Atm"
8,3701912;50,0628549;"Atm"
8,3707839;50,0608575;"Atm"
7,7654813;49,4344142;"Atm"
11,2095307;54,4120328;"Atm"
12,1955241;50,6558192;"Atm"
13,4969844;52,5094603;"Atm Berliner Volksbank"
8,2629885;47,626375;"Atm"
10,0694485;54,2380856;"Atm"
7,7674876;49,437232;"Atm"
9,9607353;48,4000465;"Atm Volksbank"
8,6566946;52,1187236;"Atm"
8,6799196;49,2914483;"Atm"
10,2179952;49,0137429;"Atm"
11,338226;48,1613984;"Atm"
9,9818951;53,7944173;"Atm"
10,365654;52,5265945;"Atm"
10,5473857;52,4846167;"Atm"
10,5477479;52,4689166;"Atm"
11,5937756;48,1827145;"Atm"
11,5759222;48,1370889;"Atm Raiffeisenbank München Süd eG"
11,5667369;48,1334105;"Atm Raiffeisenbank München Süd eG"
11,580451;48,1491632;"Atm Raiffeisenbank München Süd eG"
11,5848439;48,1574017;"Atm Raiffeisenbank München Süd eG"
11,5685186;48,1613711;"Atm Raiffeisenbank München Süd eG"
11,5073999;48,1807297;"Atm Raiffeisenbank München Süd eG"
11,5405455;48,2137847;"Atm Raiffeisenbank München Süd eG"
11,5334787;48,1533402;"Atm Raiffeisenbank München Süd eG"
11,5659122;48,1390005;"Atm Raiffeisenbank München Süd eG"
9,7918698;48,1007744;"Atm"
8,3776049;54,8921929;"Atm"
9,0132701;47,8527199;"Atm"
9,0068977;47,8501997;"Atm"
9,0150511;47,8541022;"Atm"
8,9591753;47,8425821;"Atm"
9,0078746;47,8502709;"Atm"
7,2261077;51,4785437;"Atm"
6,7272047;49,3537826;"Atm"
6,909053;49,4093428;"Atm"
6,9306904;49,337927;"Atm"
8,572713;50,0502653;"Atm"
8,5706662;50,0507008;"Atm"
7,0988115;51,5057177;"Atm"
13,4588752;52,4738242;"Atm"
9,9470781;53,6401617;"Atm"
9,9476013;53,6405346;"Atm"
12,0957995;51,5182352;"Atm"
9,9481353;53,640913;"Atm"
7,0088276;50,9704644;"Atm"
12,6640018;49,2596736;"Atm"
9,5831143;52,9859737;"Atm"
8,8863794;49,2439591;"Atm"
7,1761701;49,3486091;"Atm"
11,328468;50,9850551;"Atm"
12,92984;50,838093;"Atm"
13,3420677;52,5253502;"Atm"
10,8889533;48,3720974;"Atm"
10,893873;48,3705557;"Atm"
12,586158;47,9666248;"Atm"
10,2206087;53,6634107;"Atm"
13,4333916;52,5309725;"Atm"
7,9060188;47,5568063;"Atm"
7,4119301;51,623453;"Atm"
6,9597716;50,9215809;"Atm"
8,7382978;51,908538;"Atm"
8,6878931;51,8710105;"Atm Spar- und Darlehnskasse Schloß Holte-Stukenbrock"
8,6565781;51,9117485;"Atm"
8,6573861;51,9115736;"Atm"
8,6590565;51,9114043;"Atm"
8,1512419;49,6887754;"Atm"
11,5859804;48,1624158;"Atm Geldautomat Deutsche Bank"
11,4057902;53,7298349;"Atm"
7,8076996;47,983359;"Atm"
9,7386636;52,4404789;"Atm"
7,2235689;51,4795755;"Atm"
8,7730479;48,2364729;"Atm"
14,6750931;51,9493524;"Atm"
8,9364736;48,7664912;"Atm"
14,3770849;52,5320152;"Atm"
8,6708863;49,3356533;"Atm"
6,5913129;51,3220795;"Atm"
9,7321117;49,1129963;"Atm"
9,7502509;50,301334;"Atm"
6,927433;51,459951;"Atm"
9,9572714;53,5499335;"Atm"
9,956904;53,5499637;"Atm"
13,0127326;52,4196786;"Atm"
13,0232147;52,4157354;"Atm"
8,6140593;49,2676483;"Atm"
8,6984038;53,8628409;"Atm Deutsche Bank SB Center"
8,6291686;49,2642476;"Atm"
8,6236983;49,2656649;"Atm"
8,7001419;53,8600063;"Atm Postbank"
13,3907661;52,4338275;"Atm"
7,7571468;48,3846442;"Atm"
14,2557142;53,0668431;"Atm"
11,1678183;51,7347187;"Atm"
14,2833683;53,061885;"Atm"
10,1089685;54,3089674;"Atm"
10,1084053;54,3091208;"Atm"
13,2541226;52,4501596;"Atm"
6,3421839;51,8213616;"Atm"
7,9929696;50,9609755;"Atm"
7,8076832;48,3536171;"Atm"
7,9908185;50,959705;"Atm"
11,3422646;48,0001209;"Atm"
6,9165674;50,9504122;"Atm"
9,9235255;52,9826917;"Atm"
8,1829171;49,5575928;"Atm"
8,7483198;50,367605;"Atm"
7,2156132;53,5901783;"Atm"
10,7803373;53,9993173;"Atm"
7,0832766;51,6654841;"Atm"
11,9811233;51,1878046;"Atm"
8,3885458;49,4855134;"Atm"
11,971162;51,2046183;"Atm"
11,962575;51,1911898;"Atm"
8,569442;53,1800415;"Atm"
11,455687;48,7116541;"Atm"
8,7117401;49,4120895;"Atm"
13,3200604;52,4975295;"Atm"
13,4489228;52,4664453;"Atm"
11,900403;51,4443745;"Atm"
9,0262352;48,2128511;"Atm"
9,0260066;48,2128696;"Atm"
9,0214295;48,2130529;"Atm IngDiba"
8,671938;49,3354367;"Atm"
11,043182;50,9640661;"Atm Postbank"
8,7042844;53,1560054;"Atm"
8,7041906;53,1562322;"Atm"
8,7014547;53,1678976;"Atm"
8,7242776;53,1782545;"Atm"
8,7086001;53,1794842;"Atm"
8,7025598;53,1694331;"Atm"
12,9301852;50,8389906;"Atm"
9,4762511;49,608425;"Atm"
8,7765161;50,8084429;"Atm"
6,1428454;51,7947866;"Atm"
9,6525569;48,7230511;"Atm"
10,0775869;50,2665036;"Atm Geldautomat"
10,0784667;50,266099;"Atm Geldautomat"
8,9956326;50,7260193;"Atm"
9,7135982;52,3429004;"Atm"
9,6924758;52,3404199;"Atm"
8,6686774;52,1239752;"Atm"
8,6929433;52,1036284;"Atm"
8,7006022;52,1262979;"Atm"
8,2000536;50,2208778;"Atm"
7,4438136;51,7686182;"Atm"
11,2226897;49,5940839;"Atm Sparkasse Forth"
7,3948563;52,123283;"Atm"
6,4425654;51,1639766;"Atm Postbank"
7,8874314;48,410424;"Atm"
11,6063233;50,9212369;"Atm"
11,221873;49,5923784;"Atm Raiffeisenbank Forth"
10,4871812;52,1628319;"Atm"
10,8427681;48,1814858;"Atm"
11,1449204;54,4495117;"Atm"
10,7464653;53,8714269;"Atm"
8,1920841;53,1434262;"Atm"
8,0526925;52,296092;"Atm"
11,0369339;48,9285403;"Atm"
11,0376313;48,9280891;"Atm"
10,90835;48,3337148;"Atm"
9,1775419;48,8115853;"Atm"
13,3873633;52,5196941;"Atm"
13,4101866;52,5704611;"Atm"
11,6649073;48,2183979;"Atm"
13,3065494;52,6169895;"Atm"
9,9794184;54,0429819;"Atm"
11,3616226;50,6479407;"Atm"
7,811321;48,5729513;"Atm"
8,7527792;53,1795031;"Atm"
8,7519236;53,1794758;"Atm"
6,7639523;51,4170257;"Atm Sparkasse Duisburg"
9,6112478;49,8476561;"Atm"
11,5988721;52,1975117;"Atm"
10,3614797;52,2158225;"Atm"
8,7173973;51,7484953;"Atm"
8,7147124;51,7477148;"Atm"
10,4107391;52,2556331;"Atm"
12,0028984;51,4879676;"Atm"
10,8701213;51,3700457;"Atm Postbank"
13,1105304;51,2971885;"Atm"
11,4113299;47,8283771;"Atm"
12,7556073;48,9753742;"Atm"
13,3940411;52,4913177;"Atm"
13,6786451;52,6222275;"Atm"
9,7515829;47,9220963;"Atm"
9,5769905;53,5086554;"Atm"
9,7542831;47,9254439;"Atm"
6,7913726;50,6587772;"Atm"
9,4359253;54,7825991;"Atm"
11,1844836;47,9698938;"Atm"
8,3334725;47,8176034;"Atm"
13,6854899;53,8465238;"Atm"
6,6813394;51,597206;"Atm"
12,3063967;50,6284851;"Atm"
9,9745885;53,6007791;"Atm"
8,2223802;53,1436596;"Atm"
7,0606748;49,5506297;"Atm"
8,5749339;53,5420793;"Atm"
8,5755734;53,5423014;"Atm"
6,5668979;51,3257586;"Atm"
7,2514781;50,403505;"Atm Kreissparkasse Ahrweiler"
12,3091195;50,53993;"Atm"
7,2604372;51,4451017;"Atm Sparkasse Bochum"
7,2600053;51,4448628;"Atm"
6,2711874;50,9804797;"Atm"
6,2683363;50,9791355;"Atm"
12,3063074;50,5387382;"Atm"
12,3076789;50,5389855;"Atm"
10,3151383;50,9910772;"Atm"
12,3156593;50,6331428;"Atm"
9,5918648;47,6693032;"Atm"
8,1685508;49,5607157;"Atm"
8,4075369;49,0942372;"Atm"
8,8720135;53,0965846;"Atm"
12,5649047;52,4014971;"Atm"
10,8864533;48,3656795;"Atm"
8,4147935;49,4957894;"Atm VR Bank"
10,6344412;53,6050974;"Atm"
8,490324;49,4769002;"Atm"
6,8679053;51,8553505;"Atm"
8,9339396;48,4373382;"Atm"
10,2776718;47,4108133;"Atm"
12,3025472;51,8197316;"Atm"
13,4140143;52,532948;"Atm VÖB/Cardpoint (im Spätkauf)"
7,1336238;52,3024337;"Atm"
12,1088941;48,5559466;"Atm"
8,38457;51,9071231;"Atm"
8,3844263;51,9072318;"Atm"
8,3847067;51,9082466;"Atm"
13,4734684;52,5041843;"Atm"
10,9728909;49,0307634;"Atm"
6,8578507;49,2510673;"Atm"
6,8573573;49,250507;"Atm"
8,8016893;53,0769643;"Atm"
10,5412624;50,3977701;"Atm"
12,590733;47,809147;"Atm"
12,5907843;47,8066806;"Atm Volksbank"
10,4587772;51,207466;"Atm Geldautomat Commerzbank"
13,8143834;52,8482595;"Atm"
10,111684;54,3034483;"Atm"
9,9483539;48,4629394;"Atm Sparkasse"
12,976063;50,9067957;"Atm"
11,6455733;48,1014222;"Atm"
6,777239;51,2267339;"Atm"
10,9498537;49,5945048;"Atm Raiffeisenbank"
10,8863705;49,5791309;"Atm"
13,5453922;52,4370134;"Atm Unicredit"
12,1899608;48,6135406;"Atm"
10,4734129;51,19995;"Atm Geldautomat Volksbank"
9,2888051;48,5397096;"Atm"
9,2891725;48,5392212;"Atm"
10,4546903;51,2176908;"Atm"
7,1775078;51,4137404;"Atm Sparkassengeschäftsstelle Rauendahl"
13,7147693;51,8563479;"Atm"
13,7135881;51,852807;"Atm"
13,7086708;51,8527595;"Atm"
13,6901904;51,0689778;"Atm"
12,3810566;47,9245402;"Atm"
8,7650437;51,7313093;"Atm"
7,8994316;53,7913264;"Atm"
6,814128;51,1687877;"Atm"
10,4564551;51,2361595;"Atm"
9,2707854;48,8893541;"Atm"
8,982363;48,85261;"Atm"
10,0691979;50,9397441;"Atm"
13,4603399;52,4928968;"Atm"
10,9771202;49,5880048;"Atm"
13,6396347;51,0375514;"Atm"
7,0547368;50,9046111;"Atm"
8,6974272;54,7296942;"Atm"
12,644141;51,8682061;"Atm"
7,1158708;50,9559269;"Atm"
7,1233876;49,813897;"Atm"
13,4285166;52,5113225;"Atm"
7,0525133;50,7984033;"Atm"
12,3580843;50,9028451;"Atm"
8,783646;51,9471177;"Atm"
9,379492;48,6726369;"Atm"
9,3793257;48,6727857;"Atm"
9,3777512;48,6713014;"Atm"
9,3782582;48,6709046;"Atm"
12,4155396;51,3459861;"Atm"
9,6715757;52,3553773;"Atm"
6,9592438;50,9435151;"Atm Sparkasse"
9,0756722;51,1119183;"Atm"
7,4785137;51,3540512;"Atm Sparkasse Hagen"
10,6353997;53,8541785;"Atm Sparkasse zu Lübeck"
12,433227;51,3008072;"Atm"
7,477377;51,3548647;"Atm Märkische Bank"
13,4215698;52,5138278;"Atm"
13,4192535;52,5147185;"Atm"
13,4155885;52,5196379;"Atm"
7,1479969;51,2563858;"Atm Deutsche Bank"
13,4210257;52,4950997;"Atm"
6,8871271;51,4565247;"Atm"
9,5343554;53,2988396;"Atm"
8,6990188;50,1395574;"Atm"
7,0831603;50,7803311;"Atm"
7,074986;51,1919647;"Atm"
6,949723;50,9391841;"Atm"
9,5705926;52,2119195;"Atm"
12,2438029;51,830324;"Atm"
8,471095;50,4948753;"Atm"
8,4715027;50,4965884;"Atm"
9,1651075;48,8106841;"Atm"
8,4718071;49,4859037;"Atm VR Bank Rhein Neckar"
11,3879305;53,6346046;"Atm Deutsche Bank"
12,6492121;47,8693921;"Atm"
7,773488;49,4451224;"Atm"
13,4185212;54,0813478;"Atm"
13,383085;52,4990768;"Atm"
7,3957586;52,1264942;"Atm"
12,2267911;52,8851846;"Atm"
13,3098019;52,506668;"Atm"
8,6388808;49,5442375;"Atm"
10,4609827;51,2074101;"Atm"
10,4499948;51,2090836;"Atm"
6,8164565;50,8135282;"Atm"
9,9891555;53,5530335;"Atm"
9,7366426;53,3665816;"Atm"
11,5589103;48,1396829;"Atm"
9,25268;52,9704675;"Atm"
8,7606013;49,4178699;"Atm"
8,5531925;52,0163899;"Atm"
7,6422619;51,9775811;"Atm"
7,6350057;51,9575059;"Atm"
7,6336016;51,9570074;"Atm"
9,9861378;51,5623123;"Atm"
9,2323511;53,1153221;"Atm"
9,530725;51,3036124;"Atm"
8,2823527;51,3474585;"Atm"
8,2884094;51,3571105;"Atm"
11,7878406;49,6406581;"Atm"
11,7904209;49,6404635;"Atm"
11,0040412;49,5932973;"Atm"
11,926274;49,6979784;"Atm"
13,3530059;52,502125;"Atm"
9,6698646;52,344088;"Atm"
8,8801666;49,2442289;"Atm"
7,6379099;51,9587426;"Atm"
7,480805;51,3534021;"Atm"
11,1017924;49,4694912;"Atm"
10,1455927;49,6863524;"Atm"
11,466237;50,1181882;"Atm"
13,3886002;52,4936498;"Atm"
13,3378063;52,4881931;"Atm"
9,1766386;53,0899815;"Atm"
9,1767706;53,087841;"Atm"
8,8138116;48,4321947;"Atm Kreissparkasse Tübingen"
8,8141442;48,432168;"Atm Raiffeisenbank Oberes Gäu eG"
8,4134593;52,8928666;"Atm OLB"
8,4133951;52,8950618;"Atm"
13,7509822;51,0819789;"Atm"
13,7322242;51,0402712;"Atm"
7,0725643;52,4356359;"Atm"
7,222738;51,485158;"Atm"
8,5358983;48,0663896;"Atm"
9,1720123;54,5699206;"Atm"
8,264003;49,8858967;"Atm"
6,9144423;51,9942075;"Atm"
6,9156413;51,9972462;"Atm"
7,1562774;50,8132389;"Atm"
8,156938;49,9314168;"Atm"
9,6888739;52,674201;"Atm"
11,4834316;52,1642683;"Atm"
11,1791334;48,3031796;"Atm"
6,9676276;50,9626935;"Atm"
10,2381356;53,6746324;"Atm"
10,2399879;53,6725426;"Atm"
13,7402097;51,0494357;"Atm"
10,2385033;53,6713214;"Atm"
10,237532;53,6740215;"Atm"
8,3808417;49,9334292;"Atm"
8,4498437;50,0085839;"Atm"
11,6183006;52,1343071;"Atm"
10,237216;53,6723088;"Atm"
10,2372949;53,6723445;"Atm"
9,6305284;52,5059928;"Atm"
10,2164976;52,5174301;"Atm"
10,190573;49,3875231;"Atm"
9,6789474;53,5335545;"Atm"
13,6675469;50,8972873;"Atm"
8,5342044;52,0222106;"Atm"
7,600281;48,099524;"Atm Geldausgabeautomat VOBA/RAIBA"
8,2394431;50,0058032;"Atm"
8,6691063;49,3419856;"Atm"
13,74914;51,0742703;"Atm Sparkasse SB"
11,6447976;48,1009599;"Atm"
8,6391;49,5436306;"Atm Sparkasse"
7,5965233;51,960904;"Atm"
9,6421063;47,8091373;"Atm"
8,6368964;49,5443043;"Atm Deutsche Bank"
10,9692103;49,431052;"Atm"
8,688328;50,1148996;"Atm"
7,6256396;51,0086091;"Atm"
9,8242055;51,9856868;"Atm"
7,5721177;51,0087161;"Atm"
7,5681046;51,0282706;"Atm"
12,1911528;54,0052401;"Atm"
11,6132197;52,0899066;"Atm"
11,0627829;48,2347692;"Atm"
10,4194416;48,565338;"Atm Sparkassen-Pavillon"
9,4368354;54,7747084;"Atm"
9,8742462;53,5914813;"Atm"
8,5295194;50,3331957;"Atm"
10,0583168;49,6646628;"Atm"
13,0892036;50,5141548;"Atm Sparkasse"
12,51543;50,8214321;"Atm"
12,5130976;50,8187871;"Atm"
12,5417401;50,8265203;"Atm"
9,309146;48,5922054;"Atm"
9,4013486;51,0332684;"Atm Sparkasse"
11,0122382;49,6021534;"Atm"
7,8097505;51,6786034;"Atm"
11,3222119;48,1713865;"Atm"
9,3065943;48,5894124;"Atm"
12,1589105;48,1234905;"Atm"
12,3801052;47,9269243;"Atm"
9,2250406;49,1836442;"Atm"
12,3815464;51,3443689;"Atm"
10,9677755;49,4357458;"Atm"
12,3990401;47,8887789;"Atm"
11,6398387;50,4481936;"Atm Commerzbank"
7,3988935;50,1435196;"Atm"
11,639743;50,4515448;"Atm"
11,6654899;50,4830207;"Atm"
10,9927797;51,0086862;"Atm"
11,3482712;49,3840001;"Atm"
13,9276382;50,9697666;"Atm"
11,6569218;48,2091152;"Atm"
13,2617085;53,5303801;"Atm"
11,0836372;49,4499352;"Atm"
8,5449732;49,6711111;"Atm"
8,5456298;49,6716319;"Atm"
12,7157523;53,5201363;"Atm"
8,0758361;48,626475;"Atm"
10,2265388;47,5628754;"Atm"
10,2391887;53,6711741;"Atm"
6,9251279;50,946204;"Atm"
7,1502022;51,2573786;"Atm"
9,8252088;51,9847132;"Atm"
8,8428518;53,0832619;"Atm"
8,8417554;53,0833865;"Atm"
8,8417507;53,0833922;"Atm"
13,693785;51,0860856;"Atm"
8,9068521;52,0300488;"Atm"
12,3377195;47,8780669;"Atm"
12,3244906;47,7757837;"Atm"
13,6977448;51,0439521;"Atm"
13,7965562;51,1413225;"Atm"
9,8805051;53,3266031;"Atm"
12,0842884;50,0027112;"Atm"
9,6639321;52,3838546;"Atm"
11,9603092;51,4505763;"Atm Sparkasse SB-Filiale"
6,0878516;50,7772447;"Atm"
11,5697516;48,1441087;"Atm"
8,3549098;51,4453437;"Atm"
12,9194089;50,8319381;"Atm"
12,9190227;50,8345503;"Atm"
10,9042426;52,2274326;"Atm"
10,9044061;52,2274598;"Atm"
8,0282502;50,8818071;"Atm"
13,3430419;52,4349168;"Atm"
8,2460803;51,480022;"Atm"
9,4981794;47,8035493;"Atm"
12,976329;47,8365277;"Atm"
7,5709509;51,5052669;"Atm"
8,2689361;50,4823081;"Atm"
8,5788063;48,8524633;"Atm"
9,3160438;49,0347862;"Atm"
9,4988819;49,7520065;"Atm"
8,0546656;49,9745873;"Atm"
11,9511347;51,5229918;"Atm"
7,1212474;50,8793877;"Atm"
7,058608;50,8849634;"Atm"
9,7085234;53,7429915;"Atm"
11,1021138;49,4701583;"Atm"
12,7121084;54,3591749;"Atm"
9,219975;48,739975;"Atm"
11,05878;49,4671934;"Atm"
8,4512489;52,3769825;"Atm"
8,4528422;52,3762718;"Atm"
8,054022;49,974677;"Atm"
10,5527468;49,159812;"Atm"
10,5785872;49,1878178;"Atm"
8,2725522;49,999026;"Atm"
8,0194526;48,1415199;"Atm"
8,0208581;48,1417902;"Atm"
9,6613125;47,8412471;"Atm"
11,085089;48,1070874;"Atm"
11,0865103;48,1083088;"Atm"
10,7924355;51,4982059;"Atm"
8,4640388;49,4857613;"Atm"
8,4127864;49,9927579;"Atm"
8,2919596;50,0078072;"Atm"
7,5695957;49,4121336;"Atm"
7,5681956;49,4126641;"Atm"
7,5675197;49,4133935;"Atm"
12,1207705;54,0760243;"Atm"
11,0809596;49,4460345;"Atm"
11,3718964;50,6498896;"Atm"
8,0325278;50,8993792;"Atm"
8,2698354;49,9981815;"Atm"
8,2721957;49,999028;"Atm"
8,2647123;50,0010038;"Atm Geldautomat Cashgroup"
8,2588544;50,0016347;"Atm"
13,3122248;52,4990872;"Atm"
12,3793224;51,3453735;"Atm"
12,7484432;50,7443597;"Atm"
9,1852002;49,1841421;"Atm"
6,8488213;50,9171351;"Atm"
6,8525416;50,9218088;"Atm"
11,1179064;49,4645017;"Atm"
8,8110257;53,0799617;"Atm"
8,6791902;54,8614652;"Atm"
11,55762;48,259031;"Atm"
8,583068;50,200437;"Atm"
8,8325408;50,2175989;"Atm"
8,8334152;50,2174685;"Atm"
8,8224082;50,1962031;"Atm"
9,4974897;47,8058681;"Atm"
11,2729343;50,6827058;"Atm"
8,4662548;51,8900875;"Atm Sparkasse"
8,4638779;51,8888783;"Atm Volksbank Gütersloh"
8,7409967;52,42374;"Atm"
11,6107939;50,9521721;"Atm"
11,4642551;53,4927286;"Atm"
10,8172817;51,502582;"Atm"
10,3673174;53,4374437;"Atm"
7,0145938;51,0271836;"Atm real;-"
6,9216643;51,6031434;"Atm"
6,9216751;51,6035711;"Atm"
13,3489005;52,4892386;"Atm"
13,6932741;50,8973692;"Atm"
13,326802;52,5118931;"Atm"
12,8562383;48,6342503;"Atm"
8,1975414;49,4690514;"Atm"
10,6864056;53,8679359;"Atm"
10,697697;53,8710825;"Atm"
12,2764475;48,1529906;"Atm"
10,1144814;53,6244192;"Atm"
8,4697063;49,4702033;"Atm"
9,1724967;48,7742177;"Atm BW-Bank"
9,1787286;48,7754364;"Atm Volksbank"
10,2262423;49,3708143;"Atm"
6,2102229;50,6827586;"Atm"
9,6973441;47,5531137;"Atm"
11,3916563;51,9619721;"Atm"
8,2143111;53,1424619;"Atm"
9,496418;49,7588154;"Atm Geldautomat"
8,2376139;50,0788295;"Atm"
7,0094553;52,0684435;"Atm"
11,5663322;48,1548942;"Atm"
10,1346505;54,3277414;"Atm"
9,6031935;47,809957;"Atm"
14,2471142;52,1731256;"Atm"
8,8472978;53,0685001;"Atm"
11,463393;48,1474284;"Atm Münchner Bank"
10,0071571;53,7044351;"Atm SB-Filiale Norderstedt-Markt"
7,2736001;50,1697027;"Atm"
9,4130566;49,3254899;"Atm"
7,6771623;52,5132373;"Atm"
8,7007716;50,5801821;"Atm"
8,1408394;50,8827681;"Atm"
8,8060878;53,0768617;"Atm"
8,809848;53,0772598;"Atm"
8,8072299;53,078729;"Atm"
7,855004;48,0030286;"Atm"
10,8984751;48,3336496;"Atm"
13,3843726;52,4597818;"Atm"
8,0262952;49,9882384;"Atm"
10,3416046;52,6860578;"Atm"
8,8243812;53,0731755;"Atm"
8,8109307;53,0768987;"Atm"
8,8095782;53,077696;"Atm"
8,8104287;53,0810422;"Atm"
8,8045865;53,0921001;"Atm"
8,8045064;53,0921791;"Atm"
8,8072074;53,0951948;"Atm"
8,8100752;53,0960267;"Atm"
8,8373318;53,077649;"Atm"
8,8233933;53,07796;"Atm"
8,8496803;53,0849485;"Atm"
8,8491695;53,0849491;"Atm"
8,8506185;53,0850272;"Atm"
8,8708756;53,097329;"Atm"
8,8151;53,1009467;"Atm"
8,8515694;53,1084662;"Atm"
13,4621674;52,4694092;"Atm"
8,2376711;50,0811705;"Atm"
8,4796562;51,3562639;"Atm Sparkasse Hochsauerland"
8,0160592;48,4944153;"Atm"
8,267131;49,9948346;"Atm"
8,2780449;49,9937276;"Atm"
8,2805126;49,995845;"Atm"
8,9959274;48,6874314;"Atm"
12,1320529;54,0793783;"Atm"
12,1355366;54,0830045;"Atm"
11,4112405;53,6283042;"Atm"
7,8894451;49,8479701;"Atm"
7,6330907;51,9072338;"Atm"
13,496917;52,4996805;"Atm"
12,8213738;49,0015105;"Atm"
12,8209534;49,0023371;"Atm"
12,8230197;49,0025429;"Atm"
10,5527285;52,9666802;"Atm"
9,20662;49,9659261;"Atm"
12,4316969;51,3797286;"Atm"
12,450975;51,3827574;"Atm"
10,903067;48,3339091;"Atm"
9,3299189;48,7310219;"Atm Volksbank"
13,0474235;51,2365029;"Atm"
11,6590421;50,5297104;"Atm"
12,292819;50,6249136;"Atm"
12,3030695;50,6220341;"Atm"
12,2817606;50,6234984;"Atm"
13,4100938;52,5282614;"Atm Sparkasse"
7,5550956;50,9301124;"Atm"
9,9795253;53,802606;"Atm"
7,7773549;51,3958981;"Atm"
7,6935402;53,7712355;"Atm"
8,7941355;53,0742082;"Atm"
8,0555656;53,0912418;"Atm"
8,6948207;50,0477189;"Atm"
11,369514;48,126041;"Atm Knaak"
7,0761086;51,1618238;"Atm"
7,9928805;51,4277275;"Atm"
7,8310203;50,4362054;"Atm"
10,986454;48,2664192;"Atm"
9,0675347;52,265412;"Atm"
11,9731611;51,3944211;"Atm"
13,7322067;51,040457;"Atm"
10,189931;51,8899588;"Atm"
10,1899358;51,8899113;"Atm"
11,0833865;49,4520964;"Atm"
11,3785937;53,902372;"Atm"
7,4891537;52,2276588;"Atm"
13,2609193;51,3028114;"Atm"
13,5578798;52,5059439;"Atm"
13,5635807;52,5133143;"Atm"
13,567667;52,5190878;"Atm"
10,2289325;53,4443456;"Atm"
8,4448207;49,5454193;"Atm Volksbank Sandhofen eG"
11,8672652;52,6156525;"Atm"
7,3178645;52,8610625;"Atm"
8,806951;53,0750418;"Atm"
10,2860088;53,662843;"Atm"
7,4283958;51,3979348;"Atm"
10,5873228;51,6337109;"Atm"
6,9741911;50,94041;"Atm"
10,1705677;52,8998633;"Atm"
13,5339252;51,2977805;"Atm"
10,5367963;52,4613561;"Atm"
7,407965;50,90572;"Atm"
7,4075841;50,9056236;"Atm"
10,5433866;52,480451;"Atm"
12,658932;49,2233945;"Atm"
13,0948203;52,3623224;"Atm"
14,6219034;52,148987;"Atm Geldautomat Sparkasse"
8,807858;52,2411636;"Atm"
7,8315166;49,9509486;"Atm"
7,8352983;49,9519358;"Atm"
11,872417;48,9185391;"Atm"
10,8891555;49,8938286;"Atm"
11,9245016;51,1141296;"Atm"
8,5565428;49,4051174;"Atm"
9,2080421;49,1428289;"Atm"
11,6335953;48,2495364;"Atm"
8,5418696;49,4106541;"Atm"
13,7289649;51,0270405;"Atm"
9,3058534;52,8882688;"Atm"
6,5290706;49,9665274;"Atm"
7,2186782;50,7302941;"Atm"
14,182892;52,0125315;"Atm"
8,8099963;53,0741867;"Atm"
8,8094655;53,0758047;"Atm"
8,8122295;53,0760887;"Atm"
8,8097869;53,0761713;"Atm"
8,8081103;53,0775462;"Atm"
8,8067747;53,0776693;"Atm"
12,9462397;50,8411769;"Atm"
8,5915799;53,8592167;"Atm"
12,3732712;51,3437705;"Atm"
8,2139698;49,9395984;"Atm"
7,5409017;50,9036069;"Atm"
7,5410718;50,9038045;"Atm"
8,1078462;49,2045661;"Atm"
8,8452597;53,0914104;"Atm"
11,0766511;49,453529;"Atm"
6,4939926;49,9987552;"Atm"
8,8624155;48,8048541;"Atm"
10,7986115;52,4224396;"Atm"
10,7899748;52,4275361;"Atm"
6,5242478;49,9547024;"Atm"
8,2216785;50,0054169;"Atm"
8,8126915;53,0830653;"Atm"
7,9454292;48,4768061;"Atm"
11,7230766;48,1089965;"Atm HypoVereinsbank"
